BaseBeh,BarBeh,WorkBeh,LightBeh,HeavyBeh,RangedBeh,Fit01,Fit02,Fit03,Fit04,Fit05,Fit06,Fit07,Fit08,Fit09,Fit10,Fit11,Fit12,Fit13,Fit14,FitTot
TWOWORKER,LIGHT,HARVESTER,WAIT,LESSPERCHP,CLOSBUIL,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
TWOWORKER,LIGHT,HARVESTER,WAIT,CLOSEST,LESSHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,LIGHT,HARVESTER,WAIT,CLOSEST,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,LIGHT,HARVESTER,WAIT,CLOSEST,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,WAIT,CLOSEST,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,WAIT,CLOSEST,WAIT,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
TWOWORKER,LIGHT,HARVESTER,WAIT,CLOSEST,CLOSBUIL,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,LIGHT,HARVESTER,WAIT,WAIT,LESSHP,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,LIGHT,HARVESTER,WAIT,WAIT,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,WAIT,WAIT,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,LIGHT,HARVESTER,WAIT,WAIT,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,WAIT,WAIT,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,HARVESTER,WAIT,WAIT,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,LIGHT,HARVESTER,WAIT,CLOSBUIL,LESSHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,HARVESTER,WAIT,CLOSBUIL,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,WAIT,CLOSBUIL,CLOSEST,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,LIGHT,HARVESTER,WAIT,CLOSBUIL,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,LIGHT,HARVESTER,WAIT,CLOSBUIL,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,HARVESTER,WAIT,CLOSBUIL,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,LESSHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,LESSHP,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,LESSHP,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,LESSHP,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,LESSHP,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,LESSHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,LESSPERCHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,LESSPERCHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,LESSPERCHP,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,LESSPERCHP,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,LESSPERCHP,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,LESSPERCHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,CLOSEST,LESSHP,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,CLOSEST,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,CLOSEST,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,CLOSEST,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,CLOSEST,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,CLOSEST,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,WAIT,LESSHP,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,WAIT,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,WAIT,CLOSEST,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,WAIT,CLOSESTDIRECT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,WAIT,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,WAIT,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,CLOSBUIL,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,CLOSBUIL,LESSPERCHP,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,CLOSBUIL,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,CLOSBUIL,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,CLOSBUIL,WAIT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,LIGHT,HARVESTER,CLOSBUIL,CLOSBUIL,CLOSBUIL,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSHP,LESSHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSHP,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSHP,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSHP,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSHP,WAIT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSHP,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSPERCHP,LESSHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSPERCHP,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSPERCHP,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSPERCHP,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSPERCHP,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSPERCHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,CLOSEST,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,CLOSEST,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,CLOSEST,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,CLOSEST,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,CLOSEST,WAIT,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,CLOSEST,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,WAIT,LESSHP,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,WAIT,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,WAIT,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,WAIT,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,WAIT,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,WAIT,CLOSBUIL,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,CLOSBUIL,LESSHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,CLOSBUIL,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,CLOSBUIL,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,CLOSBUIL,CLOSESTDIRECT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,CLOSBUIL,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSHP,CLOSBUIL,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSHP,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSHP,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSHP,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSHP,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSPERCHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSPERCHP,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSPERCHP,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSPERCHP,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSPERCHP,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSPERCHP,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSEST,LESSHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSEST,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSEST,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSEST,CLOSESTDIRECT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSEST,WAIT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSEST,CLOSBUIL,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,WAIT,LESSHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,WAIT,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,WAIT,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,WAIT,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,WAIT,WAIT,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,WAIT,CLOSBUIL,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSBUIL,LESSHP,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSBUIL,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSBUIL,CLOSEST,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSBUIL,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSBUIL,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSBUIL,CLOSBUIL,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSHP,LESSHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSHP,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSHP,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSHP,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSHP,CLOSBUIL,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSPERCHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSPERCHP,LESSPERCHP,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSPERCHP,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSPERCHP,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSPERCHP,WAIT,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSPERCHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSEST,LESSHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSEST,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSEST,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSEST,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSEST,WAIT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSEST,CLOSBUIL,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,WAIT,LESSHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,WAIT,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,WAIT,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,WAIT,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,WAIT,WAIT,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,WAIT,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSBUIL,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSBUIL,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSBUIL,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSBUIL,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSBUIL,WAIT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSBUIL,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,LESSHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,LESSHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,LESSHP,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,LESSHP,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,LESSHP,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,LESSHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,LESSPERCHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,LESSPERCHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,LESSPERCHP,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,LESSPERCHP,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,LESSPERCHP,WAIT,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,LESSPERCHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSEST,LESSHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSEST,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSEST,CLOSEST,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSEST,CLOSESTDIRECT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSEST,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSEST,CLOSBUIL,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,WAIT,LESSHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,WAIT,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,WAIT,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,WAIT,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,WAIT,WAIT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,WAIT,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSBUIL,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSBUIL,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSBUIL,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSBUIL,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSBUIL,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSBUIL,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSHP,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSHP,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSHP,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSHP,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSHP,CLOSBUIL,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSPERCHP,LESSHP,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSPERCHP,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSPERCHP,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSPERCHP,CLOSESTDIRECT,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
